"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHE","CPI","TOT","IDX2015","M","2022-09",104.8348,
"CHE","CPI","TOT","IDX2015","M","2022-10",104.8911,
"CHE","CPI","TOT","IDX2015","M","2022-11",104.8951,
"CHE","CPI","TOT","IDX2015","M","2022-12",104.6662,
"CHE","CPI","TOT","IDX2015","M","2023-01",105.2963,
"CHE","CPI","TOT","IDX2015","M","2023-02",106.082,
"CHE","CPI","TOT","IDX2015","M","2023-03",106.2447,
"CHE","CPI","TOT","IDX2015","M","2023-04",106.2411,
"CHE","CPI","TOT","IDX2015","M","2023-05",106.5078,
"TUR","CPI","TOT","IDX2015","M","1979-09",0.00068828,
"TUR","CPI","TOT","IDX2015","M","1979-10",0.000735853,
"TUR","CPI","TOT","IDX2015","M","1979-11",0.0007739964,
"TUR","CPI","TOT","IDX2015","M","1979-12",0.0008102283,
"TUR","CPI","TOT","IDX2015","M","1980-01",0.0008945856,
"TUR","CPI","TOT","IDX2015","M","1980-02",0.001013476,
"TUR","CPI","TOT","IDX2015","M","1980-03",0.001051704,
"TUR","CPI","TOT","IDX2015","M","1980-04",0.001091886,
"TUR","CPI","TOT","IDX2015","M","1980-05",0.001124805,
"TUR","CPI","TOT","IDX2015","M","1980-06",0.001169914,
"TUR","CPI","TOT","IDX2015","M","1980-07",0.001194805,
"TUR","CPI","TOT","IDX2015","M","1980-08",0.001237706,
"TUR","CPI","TOT","IDX2015","M","1980-09",0.001284939,
"TUR","CPI","TOT","IDX2015","M","1980-10",0.001344236,
"TUR","CPI","TOT","IDX2015","M","1980-11",0.001363987,
"TUR","CPI","TOT","IDX2015","M","1980-12",0.001418484,
"TUR","CPI","TOT","IDX2015","M","1981-01",0.00146903,
"TUR","CPI","TOT","IDX2015","M","1981-02",0.001490056,
"TUR","CPI","TOT","IDX2015","M","1981-03",0.001500122,
"TUR","CPI","TOT","IDX2015","M","1981-04",0.001508533,
"TUR","CPI","TOT","IDX2015","M","1981-05",0.001550117,
"TUR","CPI","TOT","IDX2015","M","1981-06",0.001611197,
"TUR","CPI","TOT","IDX2015","M","1981-07",0.001633284,
"TUR","CPI","TOT","IDX2015","M","1981-08",0.001646834,
"TUR","CPI","TOT","IDX2015","M","1981-09",0.001725372,
"TUR","CPI","TOT","IDX2015","M","1981-10",0.001766064,
"TUR","CPI","TOT","IDX2015","M","1981-11",0.001803528,
"TUR","CPI","TOT","IDX2015","M","1981-12",0.001824129,
"TUR","CPI","TOT","IDX2015","M","1982-01",0.001912054,
"TUR","CPI","TOT","IDX2015","M","1982-02",0.001955591,
"TUR","CPI","TOT","IDX2015","M","1982-03",0.002000153,
"TUR","CPI","TOT","IDX2015","M","1982-04",0.002019104,
"TUR","CPI","TOT","IDX2015","M","1982-05",0.002025251,
"TUR","CPI","TOT","IDX2015","M","1982-06",0.002059568,
"TUR","CPI","TOT","IDX2015","M","1982-07",0.002080569,
"TUR","CPI","TOT","IDX2015","M","1982-08",0.00210874,
"TUR","CPI","TOT","IDX2015","M","1982-09",0.002174302,
"TUR","CPI","TOT","IDX2015","M","1982-10",0.002233205,
"TUR","CPI","TOT","IDX2015","M","1982-11",0.002284938,
"TUR","CPI","TOT","IDX2015","M","1982-12",0.002364842,
"TUR","CPI","TOT","IDX2015","M","1983-01",0.002464209,
"TUR","CPI","TOT","IDX2015","M","1983-02",0.002526185,
"TUR","CPI","TOT","IDX2015","M","1983-03",0.002577406,
"TUR","CPI","TOT","IDX2015","M","1983-04",0.002615309,
"TUR","CPI","TOT","IDX2015","M","1983-05",0.002632724,
"TUR","CPI","TOT","IDX2015","M","1983-06",0.002667553,
"TUR","CPI","TOT","IDX2015","M","1983-07",0.002695212,
"TUR","CPI","TOT","IDX2015","M","1983-08",0.002758213,
"TUR","CPI","TOT","IDX2015","M","1983-09",0.002847337,
"TUR","CPI","TOT","IDX2015","M","1983-10",0.002998437,
"TUR","CPI","TOT","IDX2015","M","1983-11",0.003110609,
"TUR","CPI","TOT","IDX2015","M","1983-12",0.003241221,
"TUR","CPI","TOT","IDX2015","M","1984-01",0.003352881,
"TUR","CPI","TOT","IDX2015","M","1984-02",0.003404101,
"TUR","CPI","TOT","IDX2015","M","1984-03",0.003509615,
"TUR","CPI","TOT","IDX2015","M","1984-04",0.003728326,
"TUR","CPI","TOT","IDX2015","M","1984-05",0.003909134,
"TUR","CPI","TOT","IDX2015","M","1984-06",0.004162674,
"TUR","CPI","TOT","IDX2015","M","1984-07",0.004201089,
"TUR","CPI","TOT","IDX2015","M","1984-08",0.004305579,
"TUR","CPI","TOT","IDX2015","M","1984-09",0.004394702,
"TUR","CPI","TOT","IDX2015","M","1984-10",0.004586266,
"TUR","CPI","TOT","IDX2015","M","1984-11",0.004762976,
"TUR","CPI","TOT","IDX2015","M","1984-12",0.004851587,
"TUR","CPI","TOT","IDX2015","M","1985-01",0.005122031,
"TUR","CPI","TOT","IDX2015","M","1985-02",0.005291057,
"TUR","CPI","TOT","IDX2015","M","1985-03",0.005544086,
"TUR","CPI","TOT","IDX2015","M","1985-04",0.005590184,
"TUR","CPI","TOT","IDX2015","M","1985-05",0.005724381,
"TUR","CPI","TOT","IDX2015","M","1985-06",0.005680844,
"TUR","CPI","TOT","IDX2015","M","1985-07",0.005761772,
"TUR","CPI","TOT","IDX2015","M","1985-08",0.005910823,
"TUR","CPI","TOT","IDX2015","M","1985-09",0.00619151,
"TUR","CPI","TOT","IDX2015","M","1985-10",0.006579248,
"TUR","CPI","TOT","IDX2015","M","1985-11",0.006884521,
"TUR","CPI","TOT","IDX2015","M","1985-12",0.006995669,
"TUR","CPI","TOT","IDX2015","M","1986-01",0.007219502,
"TUR","CPI","TOT","IDX2015","M","1986-02",0.007344991,
"TUR","CPI","TOT","IDX2015","M","1986-03",0.007440774,
"TUR","CPI","TOT","IDX2015","M","1986-04",0.007468945,
"TUR","CPI","TOT","IDX2015","M","1986-05",0.007610825,
"TUR","CPI","TOT","IDX2015","M","1986-06",0.007792657,
"TUR","CPI","TOT","IDX2015","M","1986-07",0.007938635,
"TUR","CPI","TOT","IDX2015","M","1986-08",0.008007783,
"TUR","CPI","TOT","IDX2015","M","1986-09",0.008192175,
"TUR","CPI","TOT","IDX2015","M","1986-10",0.008793502,
"TUR","CPI","TOT","IDX2015","M","1986-11",0.008993773,
"TUR","CPI","TOT","IDX2015","M","1986-12",0.009141288,
"TUR","CPI","TOT","IDX2015","M","1987-01",0.009410194,
"TUR","CPI","TOT","IDX2015","M","1987-02",0.009664247,
"TUR","CPI","TOT","IDX2015","M","1987-03",0.01002535,
"TUR","CPI","TOT","IDX2015","M","1987-04",0.01023535,
"TUR","CPI","TOT","IDX2015","M","1987-05",0.01074039,
"TUR","CPI","TOT","IDX2015","M","1987-06",0.01072912,
"TUR","CPI","TOT","IDX2015","M","1987-07",0.01093451,
"TUR","CPI","TOT","IDX2015","M","1987-08",0.01112198,
"TUR","CPI","TOT","IDX2015","M","1987-09",0.01144723,
"TUR","CPI","TOT","IDX2015","M","1987-10",0.01199682,
"TUR","CPI","TOT","IDX2015","M","1987-11",0.01274617,
"TUR","CPI","TOT","IDX2015","M","1987-12",0.01417368,
"TUR","CPI","TOT","IDX2015","M","1988-01",0.01502189,
"TUR","CPI","TOT","IDX2015","M","1988-02",0.01558305,
"TUR","CPI","TOT","IDX2015","M","1988-03",0.01644638,
"TUR","CPI","TOT","IDX2015","M","1988-04",0.01747158,
"TUR","CPI","TOT","IDX2015","M","1988-05",0.01807591,
"TUR","CPI","TOT","IDX2015","M","1988-06",0.01823778,
"TUR","CPI","TOT","IDX2015","M","1988-07",0.01852916,
"TUR","CPI","TOT","IDX2015","M","1988-08",0.01897161,
"TUR","CPI","TOT","IDX2015","M","1988-09",0.02009394,
"TUR","CPI","TOT","IDX2015","M","1988-10",0.02121626,
"TUR","CPI","TOT","IDX2015","M","1988-11",0.02234938,
"TUR","CPI","TOT","IDX2015","M","1988-12",0.02289975,
"TUR","CPI","TOT","IDX2015","M","1989-01",0.02441057,
"TUR","CPI","TOT","IDX2015","M","1989-02",0.02557606,
"TUR","CPI","TOT","IDX2015","M","1989-03",0.02635306,
"TUR","CPI","TOT","IDX2015","M","1989-04",0.02799338,
"TUR","CPI","TOT","IDX2015","M","1989-05",0.02884592,
"TUR","CPI","TOT","IDX2015","M","1989-06",0.02945025,
"TUR","CPI","TOT","IDX2015","M","1989-07",0.03034595,
"TUR","CPI","TOT","IDX2015","M","1989-08",0.03141432,
"TUR","CPI","TOT","IDX2015","M","1989-09",0.03318413,
"TUR","CPI","TOT","IDX2015","M","1989-10",0.03523454,
"TUR","CPI","TOT","IDX2015","M","1989-11",0.03676694,
"TUR","CPI","TOT","IDX2015","M","1989-12",0.03761948,
"TUR","CPI","TOT","IDX2015","M","1990-01",0.03906555,
"TUR","CPI","TOT","IDX2015","M","1990-02",0.0407922,
"TUR","CPI","TOT","IDX2015","M","1990-03",0.04290735,
"TUR","CPI","TOT","IDX2015","M","1990-04",0.04575633,
"TUR","CPI","TOT","IDX2015","M","1990-05",0.04715924,
"TUR","CPI","TOT","IDX2015","M","1990-06",0.04787149,
"TUR","CPI","TOT","IDX2015","M","1990-07",0.04742903,
"TUR","CPI","TOT","IDX2015","M","1990-08",0.04863769,
"TUR","CPI","TOT","IDX2015","M","1990-09",0.05286799,
"TUR","CPI","TOT","IDX2015","M","1990-10",0.05648317,
"TUR","CPI","TOT","IDX2015","M","1990-11",0.05931057,
"TUR","CPI","TOT","IDX2015","M","1990-12",0.06034656,
"TUR","CPI","TOT","IDX2015","M","1991-01",0.06328187,
"TUR","CPI","TOT","IDX2015","M","1991-02",0.0667136,
"TUR","CPI","TOT","IDX2015","M","1991-03",0.06962733,
"TUR","CPI","TOT","IDX2015","M","1991-04",0.07419217,
"TUR","CPI","TOT","IDX2015","M","1991-05",0.07666344,
"TUR","CPI","TOT","IDX2015","M","1991-06",0.07892968,
"TUR","CPI","TOT","IDX2015","M","1991-07",0.07996567,
"TUR","CPI","TOT","IDX2015","M","1991-08",0.08314919,
"TUR","CPI","TOT","IDX2015","M","1991-09",0.08821044,
"TUR","CPI","TOT","IDX2015","M","1991-10",0.09402711,
"TUR","CPI","TOT","IDX2015","M","1991-11",0.09895886,
"TUR","CPI","TOT","IDX2015","M","1991-12",0.1032755,
"TUR","CPI","TOT","IDX2015","M","1992-01",0.1129556,
"TUR","CPI","TOT","IDX2015","M","1992-02",0.1186427,
"TUR","CPI","TOT","IDX2015","M","1992-03",0.1244162,
"TUR","CPI","TOT","IDX2015","M","1992-04",0.129089,
"TUR","CPI","TOT","IDX2015","M","1992-05",0.1302221,
"TUR","CPI","TOT","IDX2015","M","1992-06",0.1308588,
"TUR","CPI","TOT","IDX2015","M","1992-07",0.1325855,
"TUR","CPI","TOT","IDX2015","M","1992-08",0.1376467,
"TUR","CPI","TOT","IDX2015","M","1992-09",0.1478987,
"TUR","CPI","TOT","IDX2015","M","1992-10",0.1590788,
"TUR","CPI","TOT","IDX2015","M","1992-11",0.166838,
"TUR","CPI","TOT","IDX2015","M","1992-12",0.1714028,
"TUR","CPI","TOT","IDX2015","M","1993-01",0.1804677,
"TUR","CPI","TOT","IDX2015","M","1993-02",0.1876441,
"TUR","CPI","TOT","IDX2015","M","1993-03",0.1965904,
"TUR","CPI","TOT","IDX2015","M","1993-04",0.2052128,
"TUR","CPI","TOT","IDX2015","M","1993-05",0.2149037,
"TUR","CPI","TOT","IDX2015","M","1993-06",0.2188426,
"TUR","CPI","TOT","IDX2015","M","1993-07",0.2295263,
"TUR","CPI","TOT","IDX2015","M","1993-08",0.2356559,
"TUR","CPI","TOT","IDX2015","M","1993-09",0.2488324,
"TUR","CPI","TOT","IDX2015","M","1993-10",0.2659803,
"TUR","CPI","TOT","IDX2015","M","1993-11",0.2829878,
"TUR","CPI","TOT","IDX2015","M","1993-12",0.293229,
"TUR","CPI","TOT","IDX2015","M","1994-01",0.3061574,
"TUR","CPI","TOT","IDX2015","M","1994-02",0.3260932,
"TUR","CPI","TOT","IDX2015","M","1994-03",0.3450797,
"TUR","CPI","TOT","IDX2015","M","1994-04",0.4257723,
"TUR","CPI","TOT","IDX2015","M","1994-05",0.4608974,
"TUR","CPI","TOT","IDX2015","M","1994-06",0.469916,
"TUR","CPI","TOT","IDX2015","M","1994-07",0.4846305,
"TUR","CPI","TOT","IDX2015","M","1994-08",0.4983957,
"TUR","CPI","TOT","IDX2015","M","1994-09",0.5292488,
"TUR","CPI","TOT","IDX2015","M","1994-10",0.5676965,
"TUR","CPI","TOT","IDX2015","M","1994-11",0.6037708,
"TUR","CPI","TOT","IDX2015","M","1994-12",0.6460158,
"TUR","CPI","TOT","IDX2015","M","1995-01",0.6915834,
"TUR","CPI","TOT","IDX2015","M","1995-02",0.7252844,
"TUR","CPI","TOT","IDX2015","M","1995-03",0.7580361,
"TUR","CPI","TOT","IDX2015","M","1995-04",0.8021798,
"TUR","CPI","TOT","IDX2015","M","1995-05",0.8287609,
"TUR","CPI","TOT","IDX2015","M","1995-06",0.8501207,
"TUR","CPI","TOT","IDX2015","M","1995-07",0.8762271,
"TUR","CPI","TOT","IDX2015","M","1995-08",0.9142001,
"TUR","CPI","TOT","IDX2015","M","1995-09",0.9844502,
"TUR","CPI","TOT","IDX2015","M","1995-10",1.046631,
"TUR","CPI","TOT","IDX2015","M","1995-11",1.095996,
"TUR","CPI","TOT","IDX2015","M","1995-12",1.137292,
"TUR","CPI","TOT","IDX2015","M","1996-01",1.231749,
"TUR","CPI","TOT","IDX2015","M","1996-02",1.287285,
"TUR","CPI","TOT","IDX2015","M","1996-03",1.359434,
"TUR","CPI","TOT","IDX2015","M","1996-04",1.450569,
"TUR","CPI","TOT","IDX2015","M","1996-05",1.516072,
"TUR","CPI","TOT","IDX2015","M","1996-06",1.55452,
"TUR","CPI","TOT","IDX2015","M","1996-07",1.587746,
"TUR","CPI","TOT","IDX2015","M","1996-08",1.669863,
"TUR","CPI","TOT","IDX2015","M","1996-09",1.76527,
"TUR","CPI","TOT","IDX2015","M","1996-10",1.879664,
"TUR","CPI","TOT","IDX2015","M","1996-11",1.97697,
"TUR","CPI","TOT","IDX2015","M","1996-12",2.044372,
"TUR","CPI","TOT","IDX2015","M","1997-01",2.164461,
"TUR","CPI","TOT","IDX2015","M","1997-02",2.286924,
"TUR","CPI","TOT","IDX2015","M","1997-03",2.410336,
"TUR","CPI","TOT","IDX2015","M","1997-04",2.569823,
"TUR","CPI","TOT","IDX2015","M","1997-05",2.690387,
"TUR","CPI","TOT","IDX2015","M","1997-06",2.767757,
"TUR","CPI","TOT","IDX2015","M","1997-07",2.941009,
"TUR","CPI","TOT","IDX2015","M","1997-08",3.12328,
"TUR","CPI","TOT","IDX2015","M","1997-09",3.351593,
"TUR","CPI","TOT","IDX2015","M","1997-10",3.630694,
"TUR","CPI","TOT","IDX2015","M","1997-11",3.871348,
"TUR","CPI","TOT","IDX2015","M","1997-12",4.070231,
"TUR","CPI","TOT","IDX2015","M","1998-01",4.364048,
"TUR","CPI","TOT","IDX2015","M","1998-02",4.556761,
"TUR","CPI","TOT","IDX2015","M","1998-03",4.752796,
"TUR","CPI","TOT","IDX2015","M","1998-04",4.974464,
"TUR","CPI","TOT","IDX2015","M","1998-05",5.148665,
"TUR","CPI","TOT","IDX2015","M","1998-06",5.273976,
"TUR","CPI","TOT","IDX2015","M","1998-07",5.451025,
"TUR","CPI","TOT","IDX2015","M","1998-08",5.666522,
"TUR","CPI","TOT","IDX2015","M","1998-09",6.047201,
"TUR","CPI","TOT","IDX2015","M","1998-10",6.413166,
"TUR","CPI","TOT","IDX2015","M","1998-11",6.68847,
"TUR","CPI","TOT","IDX2015","M","1998-12",6.908239,
"TUR","CPI","TOT","IDX2015","M","1999-01",7.240028,
"TUR","CPI","TOT","IDX2015","M","1999-02",7.469765,
"TUR","CPI","TOT","IDX2015","M","1999-03",7.7726,
"TUR","CPI","TOT","IDX2015","M","1999-04",8.150906,
"TUR","CPI","TOT","IDX2015","M","1999-05",8.390611,
"TUR","CPI","TOT","IDX2015","M","1999-06",8.663541,
"TUR","CPI","TOT","IDX2015","M","1999-07",8.994381,
"TUR","CPI","TOT","IDX2015","M","1999-08",9.372687,
"TUR","CPI","TOT","IDX2015","M","1999-09",9.933739,
"TUR","CPI","TOT","IDX2015","M","1999-10",10.56219,
"TUR","CPI","TOT","IDX2015","M","1999-11",11.006,
"TUR","CPI","TOT","IDX2015","M","1999-12",11.66056,
"TUR","CPI","TOT","IDX2015","M","2000-01",12.22683,
"TUR","CPI","TOT","IDX2015","M","2000-02",12.67966,
"TUR","CPI","TOT","IDX2015","M","2000-03",13.0499,
"TUR","CPI","TOT","IDX2015","M","2000-04",13.35321,
"TUR","CPI","TOT","IDX2015","M","2000-05",13.6494,
"TUR","CPI","TOT","IDX2015","M","2000-06",13.74196,
"TUR","CPI","TOT","IDX2015","M","2000-07",14.05049,
"TUR","CPI","TOT","IDX2015","M","2000-08",14.35569,
"TUR","CPI","TOT","IDX2015","M","2000-09",14.79713,
"TUR","CPI","TOT","IDX2015","M","2000-10",15.25566,
"TUR","CPI","TOT","IDX2015","M","2000-11",15.82193,
"TUR","CPI","TOT","IDX2015","M","2000-12",16.2121,
"TUR","CPI","TOT","IDX2015","M","2001-01",16.61841,
"TUR","CPI","TOT","IDX2015","M","2001-02",16.91745,
"TUR","CPI","TOT","IDX2015","M","2001-03",17.94462,
"TUR","CPI","TOT","IDX2015","M","2001-04",19.79913,
"TUR","CPI","TOT","IDX2015","M","2001-05",20.79971,
"TUR","CPI","TOT","IDX2015","M","2001-06",21.45143,
"TUR","CPI","TOT","IDX2015","M","2001-07",21.96501,
"TUR","CPI","TOT","IDX2015","M","2001-08",22.61055,
"TUR","CPI","TOT","IDX2015","M","2001-09",23.94198,
"TUR","CPI","TOT","IDX2015","M","2001-10",25.39587,
"TUR","CPI","TOT","IDX2015","M","2001-11",26.46908,
"TUR","CPI","TOT","IDX2015","M","2001-12",27.32253,
"TUR","CPI","TOT","IDX2015","M","2002-01",28.77594,
"TUR","CPI","TOT","IDX2015","M","2002-02",29.28051,
"TUR","CPI","TOT","IDX2015","M","2002-03",29.62891,
"TUR","CPI","TOT","IDX2015","M","2002-04",30.2379,
"TUR","CPI","TOT","IDX2015","M","2002-05",30.41306,
"TUR","CPI","TOT","IDX2015","M","2002-06",30.59058,
"TUR","CPI","TOT","IDX2015","M","2002-07",31.03154,
"TUR","CPI","TOT","IDX2015","M","2002-08",31.70936,
"TUR","CPI","TOT","IDX2015","M","2002-09",32.812,
"TUR","CPI","TOT","IDX2015","M","2002-10",33.89043,
"TUR","CPI","TOT","IDX2015","M","2002-11",34.87726,
"TUR","CPI","TOT","IDX2015","M","2002-12",35.45065,
"TUR","CPI","TOT","IDX2015","M","2003-01",36.36817,
"TUR","CPI","TOT","IDX2015","M","2003-02",36.92845,
"TUR","CPI","TOT","IDX2015","M","2003-03",37.65374,
"TUR","CPI","TOT","IDX2015","M","2003-04",38.02598,
"TUR","CPI","TOT","IDX2015","M","2003-05",38.39054,
"TUR","CPI","TOT","IDX2015","M","2003-06",38.42125,
"TUR","CPI","TOT","IDX2015","M","2003-07",38.34833,
"TUR","CPI","TOT","IDX2015","M","2003-08",38.40973,
"TUR","CPI","TOT","IDX2015","M","2003-09",38.9278,
"TUR","CPI","TOT","IDX2015","M","2003-10",39.28852,
"TUR","CPI","TOT","IDX2015","M","2003-11",39.7874,
"TUR","CPI","TOT","IDX2015","M","2003-12",39.95625,
"TUR","CPI","TOT","IDX2015","M","2004-01",40.22104,
"TUR","CPI","TOT","IDX2015","M","2004-02",40.42827,
"TUR","CPI","TOT","IDX2015","M","2004-03",40.81586,
"TUR","CPI","TOT","IDX2015","M","2004-04",41.01925,
"TUR","CPI","TOT","IDX2015","M","2004-05",41.19577,
"TUR","CPI","TOT","IDX2015","M","2004-06",41.14204,
"TUR","CPI","TOT","IDX2015","M","2004-07",41.33776,
"TUR","CPI","TOT","IDX2015","M","2004-08",41.65244,
"TUR","CPI","TOT","IDX2015","M","2004-09",42.0477,
"TUR","CPI","TOT","IDX2015","M","2004-10",42.99173,
"TUR","CPI","TOT","IDX2015","M","2004-11",43.55585,
"TUR","CPI","TOT","IDX2015","M","2004-12",43.694,
"TUR","CPI","TOT","IDX2015","M","2005-01",43.93576,
"TUR","CPI","TOT","IDX2015","M","2005-02",43.94344,
"TUR","CPI","TOT","IDX2015","M","2005-03",44.05856,
"TUR","CPI","TOT","IDX2015","M","2005-04",44.37324,
"TUR","CPI","TOT","IDX2015","M","2005-05",44.78001,
"TUR","CPI","TOT","IDX2015","M","2005-06",44.82607,
"TUR","CPI","TOT","IDX2015","M","2005-07",44.56895,
"TUR","CPI","TOT","IDX2015","M","2005-08",44.94886,
"TUR","CPI","TOT","IDX2015","M","2005-09",45.40937,
"TUR","CPI","TOT","IDX2015","M","2005-10",46.22292,
"TUR","CPI","TOT","IDX2015","M","2005-11",46.87146,
"TUR","CPI","TOT","IDX2015","M","2005-12",47.06718,
"TUR","CPI","TOT","IDX2015","M","2006-01",47.42023,
"TUR","CPI","TOT","IDX2015","M","2006-02",47.52384,
"TUR","CPI","TOT","IDX2015","M","2006-03",47.65432,
"TUR","CPI","TOT","IDX2015","M","2006-04",48.29134,
"TUR","CPI","TOT","IDX2015","M","2006-05",49.197,
"TUR","CPI","TOT","IDX2015","M","2006-06",49.36201,
"TUR","CPI","TOT","IDX2015","M","2006-07",49.7803,
"TUR","CPI","TOT","IDX2015","M","2006-08",49.56156,
"TUR","CPI","TOT","IDX2015","M","2006-09",50.19859,
"TUR","CPI","TOT","IDX2015","M","2006-10",50.83562,
"TUR","CPI","TOT","IDX2015","M","2006-11",51.49184,
"TUR","CPI","TOT","IDX2015","M","2006-12",51.6108,
"TUR","CPI","TOT","IDX2015","M","2007-01",52.12886,
"TUR","CPI","TOT","IDX2015","M","2007-02",52.35144,
"TUR","CPI","TOT","IDX2015","M","2007-03",52.83113,
"TUR","CPI","TOT","IDX2015","M","2007-04",53.46816,
"TUR","CPI","TOT","IDX2015","M","2007-05",53.73679,
"TUR","CPI","TOT","IDX2015","M","2007-06",53.60631,
"TUR","CPI","TOT","IDX2015","M","2007-07",53.21488,
"TUR","CPI","TOT","IDX2015","M","2007-08",53.22639,
"TUR","CPI","TOT","IDX2015","M","2007-09",53.77516,
"TUR","CPI","TOT","IDX2015","M","2007-10",54.74989,
"TUR","CPI","TOT","IDX2015","M","2007-11",55.81672,
"TUR","CPI","TOT","IDX2015","M","2007-12",55.93952,
"TUR","CPI","TOT","IDX2015","M","2008-01",56.38851,
"TUR","CPI","TOT","IDX2015","M","2008-02",57.11764,
"TUR","CPI","TOT","IDX2015","M","2008-03",57.6664,
"TUR","CPI","TOT","IDX2015","M","2008-04",58.63346,
"TUR","CPI","TOT","IDX2015","M","2008-05",59.50842,
"TUR","CPI","TOT","IDX2015","M","2008-06",59.29351,
"TUR","CPI","TOT","IDX2015","M","2008-07",59.63505,
"TUR","CPI","TOT","IDX2015","M","2008-08",59.48923,
"TUR","CPI","TOT","IDX2015","M","2008-09",59.75785,
"TUR","CPI","TOT","IDX2015","M","2008-10",61.31205,
"TUR","CPI","TOT","IDX2015","M","2008-11",61.82244,
"TUR","CPI","TOT","IDX2015","M","2008-12",61.56916,
"TUR","CPI","TOT","IDX2015","M","2009-01",61.74569,
"TUR","CPI","TOT","IDX2015","M","2009-02",61.53462,
"TUR","CPI","TOT","IDX2015","M","2009-03",62.21386,
"TUR","CPI","TOT","IDX2015","M","2009-04",62.22538,
"TUR","CPI","TOT","IDX2015","M","2009-05",62.62448,
"TUR","CPI","TOT","IDX2015","M","2009-06",62.69355,
"TUR","CPI","TOT","IDX2015","M","2009-07",62.85089,
"TUR","CPI","TOT","IDX2015","M","2009-08",62.66285,
"TUR","CPI","TOT","IDX2015","M","2009-09",62.90845,
"TUR","CPI","TOT","IDX2015","M","2009-10",64.42428,
"TUR","CPI","TOT","IDX2015","M","2009-11",65.24167,
"TUR","CPI","TOT","IDX2015","M","2009-12",65.58704,
"TUR","CPI","TOT","IDX2015","M","2010-01",66.7997,
"TUR","CPI","TOT","IDX2015","M","2010-02",67.76675,
"TUR","CPI","TOT","IDX2015","M","2010-03",68.16202,
"TUR","CPI","TOT","IDX2015","M","2010-04",68.56879,
"TUR","CPI","TOT","IDX2015","M","2010-05",68.3232,
"TUR","CPI","TOT","IDX2015","M","2010-06",67.93945,
"TUR","CPI","TOT","IDX2015","M","2010-07",67.61326,
"TUR","CPI","TOT","IDX2015","M","2010-08",67.88572,
"TUR","CPI","TOT","IDX2015","M","2010-09",68.71846,
"TUR","CPI","TOT","IDX2015","M","2010-10",69.97717,
"TUR","CPI","TOT","IDX2015","M","2010-11",69.99635,
"TUR","CPI","TOT","IDX2015","M","2010-12",69.78529,
"TUR","CPI","TOT","IDX2015","M","2011-01",70.0731,
"TUR","CPI","TOT","IDX2015","M","2011-02",70.5835,
"TUR","CPI","TOT","IDX2015","M","2011-03",70.87898,
"TUR","CPI","TOT","IDX2015","M","2011-04",71.49299,
"TUR","CPI","TOT","IDX2015","M","2011-05",73.22371,
"TUR","CPI","TOT","IDX2015","M","2011-06",72.17606,
"TUR","CPI","TOT","IDX2015","M","2011-07",71.88058,
"TUR","CPI","TOT","IDX2015","M","2011-08",72.40248,
"TUR","CPI","TOT","IDX2015","M","2011-09",72.94741,
"TUR","CPI","TOT","IDX2015","M","2011-10",75.33434,
"TUR","CPI","TOT","IDX2015","M","2011-11",76.63526,
"TUR","CPI","TOT","IDX2015","M","2011-12",77.07658,
"TUR","CPI","TOT","IDX2015","M","2012-01",77.51022,
"TUR","CPI","TOT","IDX2015","M","2012-02",77.94769,
"TUR","CPI","TOT","IDX2015","M","2012-03",78.27005,
"TUR","CPI","TOT","IDX2015","M","2012-04",79.45584,
"TUR","CPI","TOT","IDX2015","M","2012-05",79.28699,
"TUR","CPI","TOT","IDX2015","M","2012-06",78.57705,
"TUR","CPI","TOT","IDX2015","M","2012-07",78.39668,
"TUR","CPI","TOT","IDX2015","M","2012-08",78.83416,
"TUR","CPI","TOT","IDX2015","M","2012-09",79.64771,
"TUR","CPI","TOT","IDX2015","M","2012-10",81.20959,
"TUR","CPI","TOT","IDX2015","M","2012-11",81.51659,
"TUR","CPI","TOT","IDX2015","M","2012-12",81.82742,
"TUR","CPI","TOT","IDX2015","M","2013-01",83.17439,
"TUR","CPI","TOT","IDX2015","M","2013-02",83.42384,
"TUR","CPI","TOT","IDX2015","M","2013-03",83.97644,
"TUR","CPI","TOT","IDX2015","M","2013-04",84.32949,
"TUR","CPI","TOT","IDX2015","M","2013-05",84.45229,
"TUR","CPI","TOT","IDX2015","M","2013-06",85.09699,
"TUR","CPI","TOT","IDX2015","M","2013-07",85.36179,
"TUR","CPI","TOT","IDX2015","M","2013-08",85.27352,
"TUR","CPI","TOT","IDX2015","M","2013-09",85.9259,
"TUR","CPI","TOT","IDX2015","M","2013-10",87.47242,
"TUR","CPI","TOT","IDX2015","M","2013-11",87.48009,
"TUR","CPI","TOT","IDX2015","M","2013-12",87.88303,
"TUR","CPI","TOT","IDX2015","M","2014-01",89.62143,
"TUR","CPI","TOT","IDX2015","M","2014-02",90.00518,
